"growth.rate","inc.men.20.25","inc.wom.20.25","prev.men.25.30","prev.wom.25.30","prev.men.30.35","prev.wom.30.35","ART.cov.men.18.50","ART.cov.wom.18.50","median.wom.18.50.AD","sim.id","xdesign1","xdesign2","xdesign3","xdesign4","xdesign5","xdesign6","xdesign7","xdesign8","xdesign9","xdesign10","xdesign11","xdesign12","xdesign13","xdesign14","xdesign15","conception.alpha_base","person.art.accept.threshold.dist.fixed.value","person.eagerness.man.dist.gamma.a","person.eagerness.man.dist.gamma.b","person.eagerness.woman.dist.gamma.a","person.eagerness.woman.dist.gamma.b","formation.hazard.agegapry.numrel_man","formation.hazard.agegapry.numrel_woman","formation.hazard.agegapry.eagerness_diff","formation.hazard.agegapry.gap_factor_man_exp","formation.hazard.agegapry.gap_factor_woman_exp","person.agegap.man.dist.normal.mu","person.agegap.woman.dist.normal.mu","person.agegap.man.dist.normal.sigma","person.agegap.woman.dist.normal.sigma"
0.0209420082823061,0.0470670651298769,0.0161298924365195,0.351758793969849,0.382857142857143,0.3828125,0.393162393162393,0.274678111587983,0.335463258785943,6.7584317125,112,0.897458083773808,0.216452917228298,0.357899583651839,0.952437726669324,0.574344708639197,0.211692434382314,0.296263160667072,0.163457441583586,0.547480108979313,0.505339728245977,0.344515798666825,0.379037302351091,0.529936877836318,0.863455754502366,0.987187492605299,-1.40508383245238,0.508226458614149,1.06526945874739,58.5731318000797,1.34664812123096,36.3507730314694,-1.0852315750661,-1.27115958178298,-0.0271511934612412,-0.944126298929425,-1.12103262146649,3.51614920940436,4.11974751134527,1.86345575450237,1.9871874926053
0.0233336121609996,0.0588020305378948,0.0121784315974215,0.352657004830918,0.505747126436782,0.415492957746479,0.456310679611651,0.232727272727273,0.272020725388601,6.3384381019,112,0.897458083773808,0.216452917228298,0.357899583651839,0.952437726669324,0.574344708639197,0.211692434382314,0.296263160667072,0.163457441583586,0.547480108979313,0.505339728245977,0.344515798666825,0.379037302351091,0.529936877836318,0.863455754502366,0.987187492605299,-1.40508383245238,0.508226458614149,1.06526945874739,58.5731318000797,1.34664812123096,36.3507730314694,-1.0852315750661,-1.27115958178298,-0.0271511934612412,-0.944126298929425,-1.12103262146649,3.51614920940436,4.11974751134527,1.86345575450237,1.9871874926053
0.022917266297387,0.0519009376893211,0.0255818482881518,0.382488479262673,0.517647058823529,0.315789473684211,0.388888888888889,0.20703125,0.289617486338798,6.8838248729,112,0.897458083773808,0.216452917228298,0.357899583651839,0.952437726669324,0.574344708639197,0.211692434382314,0.296263160667072,0.163457441583586,0.547480108979313,0.505339728245977,0.344515798666825,0.379037302351091,0.529936877836318,0.863455754502366,0.987187492605299,-1.40508383245238,0.508226458614149,1.06526945874739,58.5731318000797,1.34664812123096,36.3507730314694,-1.0852315750661,-1.27115958178298,-0.0271511934612412,-0.944126298929425,-1.12103262146649,3.51614920940436,4.11974751134527,1.86345575450237,1.9871874926053
0.00829546419849665,0.110863543858669,0.00816096336681905,0.6,0.296296296296296,0.655172413793103,0.285714285714286,0.257246376811594,0.293814432989691,6.4452004872,113,0.605522483251678,0.87605795343422,0.735266729147174,0.505098061263872,0.485755950880082,0.222316563880847,0.423229797212407,0.880877884378502,0.227687113751347,0.105825448895339,0.728351677458733,0.198275542458519,0.12233776017294,0.1670641286696,0.28873958382026,-1.98895503349664,0.83802897671711,1.55584674789133,45.1529418379162,1.23148273614411,36.6694969164254,-0.90747828390263,-0.266770961870098,-0.0463387731749192,-1.38359200621513,-0.698813154795393,2.79310216983408,2.48935104069176,1.1670641286696,1.28873958382026
0.0106969675736266,0.0806978448359605,0.0181661088001804,0.622641509433962,0.396103896103896,0.565789473684211,0.414634146341463,0.220973782771536,0.289473684210526,6.2689876011,113,0.605522483251678,0.87605795343422,0.735266729147174,0.505098061263872,0.485755950880082,0.222316563880847,0.423229797212407,0.880877884378502,0.227687113751347,0.105825448895339,0.728351677458733,0.198275542458519,0.12233776017294,0.1670641286696,0.28873958382026,-1.98895503349664,0.83802897671711,1.55584674789133,45.1529418379162,1.23148273614411,36.6694969164254,-0.90747828390263,-0.266770961870098,-0.0463387731749192,-1.38359200621513,-0.698813154795393,2.79310216983408,2.48935104069176,1.1670641286696,1.28873958382026
0.00982637720078707,0.0536272162311627,0.00342846505652167,0.608695652173913,0.321167883211679,0.675,0.296296296296296,0.280141843971631,0.361111111111111,6.1826046613,113,0.605522483251678,0.87605795343422,0.735266729147174,0.505098061263872,0.485755950880082,0.222316563880847,0.423229797212407,0.880877884378502,0.227687113751347,0.105825448895339,0.728351677458733,0.198275542458519,0.12233776017294,0.1670641286696,0.28873958382026,-1.98895503349664,0.83802897671711,1.55584674789133,45.1529418379162,1.23148273614411,36.6694969164254,-0.90747828390263,-0.266770961870098,-0.0463387731749192,-1.38359200621513,-0.698813154795393,2.79310216983408,2.48935104069176,1.1670641286696,1.28873958382026
0.00978415459321657,0.100486695836836,0.00407641763808326,0.568493150684932,0.360655737704918,0.536585365853659,0.333333333333333,0.233108108108108,0.336683417085427,6.0755040374,113,0.605522483251678,0.87605795343422,0.735266729147174,0.505098061263872,0.485755950880082,0.222316563880847,0.423229797212407,0.880877884378502,0.227687113751347,0.105825448895339,0.728351677458733,0.198275542458519,0.12233776017294,0.1670641286696,0.28873958382026,-1.98895503349664,0.83802897671711,1.55584674789133,45.1529418379162,1.23148273614411,36.6694969164254,-0.90747828390263,-0.266770961870098,-0.0463387731749192,-1.38359200621513,-0.698813154795393,2.79310216983408,2.48935104069176,1.1670641286696,1.28873958382026
0.00862517847677626,0.0825157737614881,0.00349431712890484,0.542253521126761,0.318840579710145,0.467532467532468,0.3125,0.224409448818898,0.293193717277487,5.880071817,113,0.605522483251678,0.87605795343422,0.735266729147174,0.505098061263872,0.485755950880082,0.222316563880847,0.423229797212407,0.880877884378502,0.227687113751347,0.105825448895339,0.728351677458733,0.198275542458519,0.12233776017294,0.1670641286696,0.28873958382026,-1.98895503349664,0.83802897671711,1.55584674789133,45.1529418379162,1.23148273614411,36.6694969164254,-0.90747828390263,-0.266770961870098,-0.0463387731749192,-1.38359200621513,-0.698813154795393,2.79310216983408,2.48935104069176,1.1670641286696,1.28873958382026
0.0108917737541308,0.0455889442528006,0.00660893354117533,0.352564102564103,0.57037037037037,0.276595744680851,0.547619047619048,0.230366492146597,0.371794871794872,5.85842336595,114,0.470028246014069,0.656434670569065,0.167098341714901,0.562490365405567,0.991341536817762,0.407145774394584,0.97612946753297,0.582695365914454,0.0273362582627063,0.00508282350717733,0.843587024388214,0.0840201207183612,0.0639198977871177,0.312538791676052,0.820086558796,-2.25994350797186,0.728217335284532,0.817227844229372,46.874710962167,1.88874399786309,42.2143732318375,-0.133418745453842,-0.684226487719764,-0.0583598245042376,-1.4944088941421,-0.572054273172965,2.33608048287344,2.25567959114847,1.31253879167605,1.820086558796
0.0126176735689453,0.0174930016581327,0.0130216022626008,0.358108108108108,0.577777777777778,0.254716981132075,0.636363636363636,0.220994475138122,0.304232804232804,6.15589522405,114,0.470028246014069,0.656434670569065,0.167098341714901,0.562490365405567,0.991341536817762,0.407145774394584,0.97612946753297,0.582695365914454,0.0273362582627063,0.00508282350717733,0.843587024388214,0.0840201207183612,0.0639198977871177,0.312538791676052,0.820086558796,-2.25994350797186,0.728217335284532,0.817227844229372,46.874710962167,1.88874399786309,42.2143732318375,-0.133418745453842,-0.684226487719764,-0.0583598245042376,-1.4944088941421,-0.572054273172965,2.33608048287344,2.25567959114847,1.31253879167605,1.820086558796
0.0110690223212965,0.037078895973648,0.00701301022117744,0.30635838150289,0.596638655462185,0.413793103448276,0.5,0.331491712707182,0.3,5.99403054425,114,0.470028246014069,0.656434670569065,0.167098341714901,0.562490365405567,0.991341536817762,0.407145774394584,0.97612946753297,0.582695365914454,0.0273362582627063,0.00508282350717733,0.843587024388214,0.0840201207183612,0.0639198977871177,0.312538791676052,0.820086558796,-2.25994350797186,0.728217335284532,0.817227844229372,46.874710962167,1.88874399786309,42.2143732318375,-0.133418745453842,-0.684226487719764,-0.0583598245042376,-1.4944088941421,-0.572054273172965,2.33608048287344,2.25567959114847,1.31253879167605,1.820086558796
0.0118203045391944,0.0307615894477437,0.00994893379927332,0.275280898876405,0.651162790697674,0.300970873786408,0.558139534883721,0.260869565217391,0.351851851851852,5.98922960945,114,0.470028246014069,0.656434670569065,0.167098341714901,0.562490365405567,0.991341536817762,0.407145774394584,0.97612946753297,0.582695365914454,0.0273362582627063,0.00508282350717733,0.843587024388214,0.0840201207183612,0.0639198977871177,0.312538791676052,0.820086558796,-2.25994350797186,0.728217335284532,0.817227844229372,46.874710962167,1.88874399786309,42.2143732318375,-0.133418745453842,-0.684226487719764,-0.0583598245042376,-1.4944088941421,-0.572054273172965,2.33608048287344,2.25567959114847,1.31253879167605,1.820086558796
0.00959752325480809,0.0310061174263943,0,0.270440251572327,0.641221374045801,0.28125,0.666666666666667,0.234567901234568,0.325806451612903,6.22774465575,114,0.470028246014069,0.656434670569065,0.167098341714901,0.562490365405567,0.991341536817762,0.407145774394584,0.97612946753297,0.582695365914454,0.0273362582627063,0.00508282350717733,0.843587024388214,0.0840201207183612,0.0639198977871177,0.312538791676052,0.820086558796,-2.25994350797186,0.728217335284532,0.817227844229372,46.874710962167,1.88874399786309,42.2143732318375,-0.133418745453842,-0.684226487719764,-0.0583598245042376,-1.4944088941421,-0.572054273172965,2.33608048287344,2.25567959114847,1.31253879167605,1.820086558796
0.0105989922686082,0.0562443642031848,0.0113717329041392,0.408759124087591,0.328,0.434210526315789,0.260869565217391,0.226744186046512,0.219512195121951,7.4595789672,115,0.884777884907555,0.000100643526141842,0.822308076017071,0.460130764335394,0.0378790122719171,0.739914349638081,0.357785335306854,0.18960662993649,0.21209545326621,0.711098155246427,0.659405533522988,0.700744507517976,0.736568392517511,0.0567540962458588,0.0169158198367804,-1.43044423018489,0.400050321763071,1.66900049882219,43.8039229300618,0.649242715953492,52.1974304891424,-0.999100530570404,-1.23455071808891,-0.0472742728040274,-0.717792029228931,-0.774653913124713,4.8029780300719,4.94627357007004,1.05675409624586,1.01691581983678
0.0118825516924236,0.0398707254046591,0.00914028337681501,0.311594202898551,0.345864661654135,0.395604395604396,0.318181818181818,0.177215189873418,0.291208791208791,7.5842814126,115,0.884777884907555,0.000100643526141842,0.822308076017071,0.460130764335394,0.0378790122719171,0.739914349638081,0.357785335306854,0.18960662993649,0.21209545326621,0.711098155246427,0.659405533522988,0.700744507517976,0.736568392517511,0.0567540962458588,0.0169158198367804,-1.43044423018489,0.400050321763071,1.66900049882219,43.8039229300618,0.649242715953492,52.1974304891424,-0.999100530570404,-1.23455071808891,-0.0472742728040274,-0.717792029228931,-0.774653913124713,4.8029780300719,4.94627357007004,1.05675409624586,1.01691581983678
0.0104430751375917,0.03623431452265,0.0104363845457415,0.352112676056338,0.244444444444444,0.349397590361446,0.193877551020408,0.149659863945578,0.232704402515723,7.8872082075,115,0.884777884907555,0.000100643526141842,0.822308076017071,0.460130764335394,0.0378790122719171,0.739914349638081,0.357785335306854,0.18960662993649,0.21209545326621,0.711098155246427,0.659405533522988,0.700744507517976,0.736568392517511,0.0567540962458588,0.0169158198367804,-1.43044423018489,0.400050321763071,1.66900049882219,43.8039229300618,0.649242715953492,52.1974304891424,-0.999100530570404,-1.23455071808891,-0.0472742728040274,-0.717792029228931,-0.774653913124713,4.8029780300719,4.94627357007004,1.05675409624586,1.01691581983678
0.011506722503721,0.0607750621651185,0.0037255507879476,0.338235294117647,0.288288288288288,0.270833333333333,0.261682242990654,0.233128834355828,0.236994219653179,7.98485801195,115,0.884777884907555,0.000100643526141842,0.822308076017071,0.460130764335394,0.0378790122719171,0.739914349638081,0.357785335306854,0.18960662993649,0.21209545326621,0.711098155246427,0.659405533522988,0.700744507517976,0.736568392517511,0.0567540962458588,0.0169158198367804,-1.43044423018489,0.400050321763071,1.66900049882219,43.8039229300618,0.649242715953492,52.1974304891424,-0.999100530570404,-1.23455071808891,-0.0472742728040274,-0.717792029228931,-0.774653913124713,4.8029780300719,4.94627357007004,1.05675409624586,1.01691581983678
0.00930632434755127,0.0345630945347103,0.00433691155674165,0.254545454545455,0.30327868852459,0.28,0.27027027027027,0.16551724137931,0.258064516129032,7.29166954985,115,0.884777884907555,0.000100643526141842,0.822308076017071,0.460130764335394,0.0378790122719171,0.739914349638081,0.357785335306854,0.18960662993649,0.21209545326621,0.711098155246427,0.659405533522988,0.700744507517976,0.736568392517511,0.0567540962458588,0.0169158198367804,-1.43044423018489,0.400050321763071,1.66900049882219,43.8039229300618,0.649242715953492,52.1974304891424,-0.999100530570404,-1.23455071808891,-0.0472742728040274,-0.717792029228931,-0.774653913124713,4.8029780300719,4.94627357007004,1.05675409624586,1.01691581983678
0.0233925281348495,0.0441537931391349,0.0147402415184052,0.481675392670157,0.514450867052023,0.462686567164179,0.535714285714286,0.241935483870968,0.349740932642487,5.8729739258,116,0.783922872459826,0.667909875577937,0.915768963678274,0.870859593200963,0.289965727292156,0.615507837993248,0.368494881168008,0.000505879340227693,0.285631789419334,0.56240915809044,0.86145062440432,0.332167759487095,0.0846252945632053,0.711265944215469,0.385439329290297,-1.63215425508035,0.733954937788968,1.79049965278176,56.1257877960289,0.976955445479803,48.4652351397974,-0.984107166364789,-1.49929176892368,-0.0428620926348399,-0.881349926100516,-0.552404313155248,3.32867103794838,2.33850117825282,1.71126594421547,1.3854393292903
0.0256868565208693,0.0462129024852104,0.0130813384617583,0.431279620853081,0.60752688172043,0.496598639455782,0.560344827586207,0.272206303724928,0.318471337579618,6.0727304925,116,0.783922872459826,0.667909875577937,0.915768963678274,0.870859593200963,0.289965727292156,0.615507837993248,0.368494881168008,0.000505879340227693,0.285631789419334,0.56240915809044,0.86145062440432,0.332167759487095,0.0846252945632053,0.711265944215469,0.385439329290297,-1.63215425508035,0.733954937788968,1.79049965278176,56.1257877960289,0.976955445479803,48.4652351397974,-0.984107166364789,-1.49929176892368,-0.0428620926348399,-0.881349926100516,-0.552404313155248,3.32867103794838,2.33850117825282,1.71126594421547,1.3854393292903
0.0254576414320221,0.0441183473832919,0.0263710444874655,0.452173913043478,0.511737089201878,0.440993788819876,0.435483870967742,0.271929824561404,0.280623608017817,5.7518935106,116,0.783922872459826,0.667909875577937,0.915768963678274,0.870859593200963,0.289965727292156,0.615507837993248,0.368494881168008,0.000505879340227693,0.285631789419334,0.56240915809044,0.86145062440432,0.332167759487095,0.0846252945632053,0.711265944215469,0.385439329290297,-1.63215425508035,0.733954937788968,1.79049965278176,56.1257877960289,0.976955445479803,48.4652351397974,-0.984107166364789,-1.49929176892368,-0.0428620926348399,-0.881349926100516,-0.552404313155248,3.32867103794838,2.33850117825282,1.71126594421547,1.3854393292903
0.0241841000514539,0.0555578867860909,0.0147931736744753,0.387254901960784,0.635838150289017,0.431654676258993,0.512,0.25,0.323255813953488,5.6586089149,116,0.783922872459826,0.667909875577937,0.915768963678274,0.870859593200963,0.289965727292156,0.615507837993248,0.368494881168008,0.000505879340227693,0.285631789419334,0.56240915809044,0.86145062440432,0.332167759487095,0.0846252945632053,0.711265944215469,0.385439329290297,-1.63215425508035,0.733954937788968,1.79049965278176,56.1257877960289,0.976955445479803,48.4652351397974,-0.984107166364789,-1.49929176892368,-0.0428620926348399,-0.881349926100516,-0.552404313155248,3.32867103794838,2.33850117825282,1.71126594421547,1.3854393292903
0.0250295799723029,0.0445742516827086,0.0224356375556075,0.463917525773196,0.598901098901099,0.457746478873239,0.53448275862069,0.273556231003039,0.309417040358744,5.9447305844,116,0.783922872459826,0.667909875577937,0.915768963678274,0.870859593200963,0.289965727292156,0.615507837993248,0.368494881168008,0.000505879340227693,0.285631789419334,0.56240915809044,0.86145062440432,0.332167759487095,0.0846252945632053,0.711265944215469,0.385439329290297,-1.63215425508035,0.733954937788968,1.79049965278176,56.1257877960289,0.976955445479803,48.4652351397974,-0.984107166364789,-1.49929176892368,-0.0428620926348399,-0.881349926100516,-0.552404313155248,3.32867103794838,2.33850117825282,1.71126594421547,1.3854393292903
-0.0105208146309822,0.0541761801798499,0.0395138509002115,0.48,0.365853658536585,0.447368421052632,0.333333333333333,0.238938053097345,0.336065573770492,8.4779731811,117,0.104734207195385,0.350670017120739,0.85262645705184,0.328555347540105,0.360187685987912,0.321284025798241,0.460868982424028,0.354595410378184,0.291459297911264,0.448691373471171,0.870991224415755,0.458319825691947,0.351544648341524,0.346074562139343,0.849728916301392,-2.99053158560923,0.575335008560369,1.70841439416739,39.8566604262032,1.06824399178429,39.6385207739472,-0.85478342460636,-1.00356642547054,-0.0425124421253242,-1.00643948918171,-0.541909653142669,3.83327930276779,3.4061785933661,1.34607456213934,1.84972891630139
-0.0104637586914205,0.0493666293940488,0.0209945924956642,0.265625,0.458333333333333,0.461538461538462,0.678571428571429,0.260416666666667,0.307692307692308,8.7204494652,117,0.104734207195385,0.350670017120739,0.85262645705184,0.328555347540105,0.360187685987912,0.321284025798241,0.460868982424028,0.354595410378184,0.291459297911264,0.448691373471171,0.870991224415755,0.458319825691947,0.351544648341524,0.346074562139343,0.849728916301392,-2.99053158560923,0.575335008560369,1.70841439416739,39.8566604262032,1.06824399178429,39.6385207739472,-0.85478342460636,-1.00356642547054,-0.0425124421253242,-1.00643948918171,-0.541909653142669,3.83327930276779,3.4061785933661,1.34607456213934,1.84972891630139
-0.0118703796560739,0.0200658477139678,0.0383506033191026,0.30952380952381,0.571428571428571,0.404255319148936,0.366666666666667,0.287128712871287,0.294117647058824,8.7446647349,117,0.104734207195385,0.350670017120739,0.85262645705184,0.328555347540105,0.360187685987912,0.321284025798241,0.460868982424028,0.354595410378184,0.291459297911264,0.448691373471171,0.870991224415755,0.458319825691947,0.351544648341524,0.346074562139343,0.849728916301392,-2.99053158560923,0.575335008560369,1.70841439416739,39.8566604262032,1.06824399178429,39.6385207739472,-0.85478342460636,-1.00356642547054,-0.0425124421253242,-1.00643948918171,-0.541909653142669,3.83327930276779,3.4061785933661,1.34607456213934,1.84972891630139
-0.0110014138219446,0.0289680198362763,0.0120856398932153,0.253521126760563,0.5,0.354838709677419,0.558823529411765,0.207920792079208,0.291970802919708,8.244880862,117,0.104734207195385,0.350670017120739,0.85262645705184,0.328555347540105,0.360187685987912,0.321284025798241,0.460868982424028,0.354595410378184,0.291459297911264,0.448691373471171,0.870991224415755,0.458319825691947,0.351544648341524,0.346074562139343,0.849728916301392,-2.99053158560923,0.575335008560369,1.70841439416739,39.8566604262032,1.06824399178429,39.6385207739472,-0.85478342460636,-1.00356642547054,-0.0425124421253242,-1.00643948918171,-0.541909653142669,3.83327930276779,3.4061785933661,1.34607456213934,1.84972891630139
-0.00752762731959804,0.0789312083372123,0.0286772476703378,0.345454545454545,0.471698113207547,0.372093023255814,0.333333333333333,0.132075471698113,0.352941176470588,8.792456748,117,0.104734207195385,0.350670017120739,0.85262645705184,0.328555347540105,0.360187685987912,0.321284025798241,0.460868982424028,0.354595410378184,0.291459297911264,0.448691373471171,0.870991224415755,0.458319825691947,0.351544648341524,0.346074562139343,0.849728916301392,-2.99053158560923,0.575335008560369,1.70841439416739,39.8566604262032,1.06824399178429,39.6385207739472,-0.85478342460636,-1.00356642547054,-0.0425124421253242,-1.00643948918171,-0.541909653142669,3.83327930276779,3.4061785933661,1.34607456213934,1.84972891630139
0.0336270416321454,0.145984912886171,0.0133681072075624,0.71003717472119,0.565573770491803,0.774193548387097,0.474683544303797,0.237421383647799,0.293193717277487,6.38850807365,118,0.900650961757948,0.226264665494828,0.847738116732799,0.341930921874785,0.628301298785334,0.225378969641868,0.394891587114893,0.631383594645498,0.827807352702289,0.50797943677598,0.537184741562388,0.163534551808921,0.496340786888575,0.11914282009642,0.0408016183356134,-1.3986980764841,0.513132332747414,1.70205955175264,40.2579276562436,1.41679168842093,36.761369089256,-0.94715177803915,-0.616062967496303,-0.0103315588378627,-0.941222619546422,-0.909096784281374,2.65413820723568,3.9853631475543,1.11914282009642,1.04080161833561
0.0368948056891046,0.102576319875244,0.00793348213536298,0.650847457627119,0.577060931899642,0.751445086705202,0.486631016042781,0.223787167449139,0.340729001584786,6.32496346555,118,0.900650961757948,0.226264665494828,0.847738116732799,0.341930921874785,0.628301298785334,0.225378969641868,0.394891587114893,0.631383594645498,0.827807352702289,0.50797943677598,0.537184741562388,0.163534551808921,0.496340786888575,0.11914282009642,0.0408016183356134,-1.3986980764841,0.513132332747414,1.70205955175264,40.2579276562436,1.41679168842093,36.761369089256,-0.94715177803915,-0.616062967496303,-0.0103315588378627,-0.941222619546422,-0.909096784281374,2.65413820723568,3.9853631475543,1.11914282009642,1.04080161833561
0.0354478536218837,0.123486145715205,0.0203410477658339,0.703071672354949,0.546816479400749,0.652941176470588,0.467065868263473,0.256239600665557,0.327503974562798,6.3630399571,118,0.900650961757948,0.226264665494828,0.847738116732799,0.341930921874785,0.628301298785334,0.225378969641868,0.394891587114893,0.631383594645498,0.827807352702289,0.50797943677598,0.537184741562388,0.163534551808921,0.496340786888575,0.11914282009642,0.0408016183356134,-1.3986980764841,0.513132332747414,1.70205955175264,40.2579276562436,1.41679168842093,36.761369089256,-0.94715177803915,-0.616062967496303,-0.0103315588378627,-0.941222619546422,-0.909096784281374,2.65413820723568,3.9853631475543,1.11914282009642,1.04080161833561
0.0361847365119925,0.151735329073309,0.00968983208960052,0.67578125,0.503448275862069,0.726775956284153,0.540229885057471,0.2192,0.300441826215022,6.3908699657,118,0.900650961757948,0.226264665494828,0.847738116732799,0.341930921874785,0.628301298785334,0.225378969641868,0.394891587114893,0.631383594645498,0.827807352702289,0.50797943677598,0.537184741562388,0.163534551808921,0.496340786888575,0.11914282009642,0.0408016183356134,-1.3986980764841,0.513132332747414,1.70205955175264,40.2579276562436,1.41679168842093,36.761369089256,-0.94715177803915,-0.616062967496303,-0.0103315588378627,-0.941222619546422,-0.909096784281374,2.65413820723568,3.9853631475543,1.11914282009642,1.04080161833561
0.036193554335845,0.145995699583396,0.00761153390202613,0.705882352941177,0.558922558922559,0.725388601036269,0.467741935483871,0.237668161434978,0.311605723370429,6.2027668208,118,0.900650961757948,0.226264665494828,0.847738116732799,0.341930921874785,0.628301298785334,0.225378969641868,0.394891587114893,0.631383594645498,0.827807352702289,0.50797943677598,0.537184741562388,0.163534551808921,0.496340786888575,0.11914282009642,0.0408016183356134,-1.3986980764841,0.513132332747414,1.70205955175264,40.2579276562436,1.41679168842093,36.761369089256,-0.94715177803915,-0.616062967496303,-0.0103315588378627,-0.941222619546422,-0.909096784281374,2.65413820723568,3.9853631475543,1.11914282009642,1.04080161833561
0.0154336366785916,0.037910517930111,0.0294849667667289,0.272222222222222,0.604938271604938,0.355140186915888,0.616279069767442,0.17741935483871,0.311170212765957,7.2716481493,119,0.557569942610494,0.267886633663749,0.378964952278106,0.332183853013286,0.239644746865146,0.788561108674699,0.990912913488845,0.00478607945470139,0.282291996074064,0.894508524608643,0.718061612707873,0.0925949795437045,0.966076247952413,0.207823962973896,0.302380278580046,-2.08486011477901,0.533943316831874,1.09265443796154,39.9655155903986,0.91153817092469,53.656833260241,-0.112721921115617,-1.49329948876342,-0.0430624802355561,-0.516040622930493,-0.710132226021339,2.37037991817482,5.86430499180965,1.2078239629739,1.30238027858005
0.0168299885687562,0.0290226313066744,0.0264894100668863,0.343949044585987,0.646258503401361,0.3125,0.576923076923077,0.255681818181818,0.271393643031785,7.1916067922,119,0.557569942610494,0.267886633663749,0.378964952278106,0.332183853013286,0.239644746865146,0.788561108674699,0.990912913488845,0.00478607945470139,0.282291996074064,0.894508524608643,0.718061612707873,0.0925949795437045,0.966076247952413,0.207823962973896,0.302380278580046,-2.08486011477901,0.533943316831874,1.09265443796154,39.9655155903986,0.91153817092469,53.656833260241,-0.112721921115617,-1.49329948876342,-0.0430624802355561,-0.516040622930493,-0.710132226021339,2.37037991817482,5.86430499180965,1.2078239629739,1.30238027858005
0.0166186926509562,0.048919113578138,0.0259622633815986,0.263736263736264,0.607843137254902,0.353982300884956,0.694736842105263,0.206349206349206,0.316397228637413,7.4897921305,119,0.557569942610494,0.267886633663749,0.378964952278106,0.332183853013286,0.239644746865146,0.788561108674699,0.990912913488845,0.00478607945470139,0.282291996074064,0.894508524608643,0.718061612707873,0.0925949795437045,0.966076247952413,0.207823962973896,0.302380278580046,-2.08486011477901,0.533943316831874,1.09265443796154,39.9655155903986,0.91153817092469,53.656833260241,-0.112721921115617,-1.49329948876342,-0.0430624802355561,-0.516040622930493,-0.710132226021339,2.37037991817482,5.86430499180965,1.2078239629739,1.30238027858005
0.0136524059461977,0.0465560988157743,0,0.326797385620915,0.627906976744186,0.309734513274336,0.7,0.285714285714286,0.261627906976744,7.1745460135,119,0.557569942610494,0.267886633663749,0.378964952278106,0.332183853013286,0.239644746865146,0.788561108674699,0.990912913488845,0.00478607945470139,0.282291996074064,0.894508524608643,0.718061612707873,0.0925949795437045,0.966076247952413,0.207823962973896,0.302380278580046,-2.08486011477901,0.533943316831874,1.09265443796154,39.9655155903986,0.91153817092469,53.656833260241,-0.112721921115617,-1.49329948876342,-0.0430624802355561,-0.516040622930493,-0.710132226021339,2.37037991817482,5.86430499180965,1.2078239629739,1.30238027858005
0.0133903948143302,0.0502643127064559,0.0261702494050277,0.253246753246753,0.676691729323308,0.297520661157025,0.623188405797101,0.27906976744186,0.310991957104558,7.1734412755,119,0.557569942610494,0.267886633663749,0.378964952278106,0.332183853013286,0.239644746865146,0.788561108674699,0.990912913488845,0.00478607945470139,0.282291996074064,0.894508524608643,0.718061612707873,0.0925949795437045,0.966076247952413,0.207823962973896,0.302380278580046,-2.08486011477901,0.533943316831874,1.09265443796154,39.9655155903986,0.91153817092469,53.656833260241,-0.112721921115617,-1.49329948876342,-0.0430624802355561,-0.516040622930493,-0.710132226021339,2.37037991817482,5.86430499180965,1.2078239629739,1.30238027858005
0.0123445297289183,0.0841655229637734,0.00300674223333603,0.5625,0.263888888888889,0.526315789473684,0.273584905660377,0.229166666666667,0.293413173652695,7.2202079966,120,0.870839549152025,0.184906435839521,0.95345512203034,0.18433983774328,0.183258221835364,0.247411889391486,0.156063942157198,0.772863537020205,0.0453770021429906,0.868455058005018,0.249316583251425,0.360295172153196,0.893828580841112,0.823248770534061,0.840689694963085,-1.45832090169595,0.492453217919761,1.83949165863944,35.5301951322984,0.838235688385973,37.4223566817446,-1.28151048097992,-0.417991048171713,-0.0572773798714206,-0.544699436194481,-1.22575175842343,3.44118068861278,5.57531432336445,1.82324877053406,1.84068969496309
0.00999455812431665,0.0763281274296871,0.00270173445127724,0.404255319148936,0.205673758865248,0.547368421052632,0.152941176470588,0.221198156682028,0.295774647887324,7.5629564108,120,0.870839549152025,0.184906435839521,0.95345512203034,0.18433983774328,0.183258221835364,0.247411889391486,0.156063942157198,0.772863537020205,0.0453770021429906,0.868455058005018,0.249316583251425,0.360295172153196,0.893828580841112,0.823248770534061,0.840689694963085,-1.45832090169595,0.492453217919761,1.83949165863944,35.5301951322984,0.838235688385973,37.4223566817446,-1.28151048097992,-0.417991048171713,-0.0572773798714206,-0.544699436194481,-1.22575175842343,3.44118068861278,5.57531432336445,1.82324877053406,1.84068969496309
0.0110449259338889,0.0541714753000106,0.0109356943435918,0.415584415584416,0.259541984732824,0.548387096774194,0.176470588235294,0.230769230769231,0.284810126582278,7.2309760455,120,0.870839549152025,0.184906435839521,0.95345512203034,0.18433983774328,0.183258221835364,0.247411889391486,0.156063942157198,0.772863537020205,0.0453770021429906,0.868455058005018,0.249316583251425,0.360295172153196,0.893828580841112,0.823248770534061,0.840689694963085,-1.45832090169595,0.492453217919761,1.83949165863944,35.5301951322984,0.838235688385973,37.4223566817446,-1.28151048097992,-0.417991048171713,-0.0572773798714206,-0.544699436194481,-1.22575175842343,3.44118068861278,5.57531432336445,1.82324877053406,1.84068969496309
